2025-08-24T08:03:31.843Z,profit_return,107.6327470389446,740.2658143288882,847.8985613678327,16,EfR12YQ1... | P&L: +$60.03 | Hold: 0.5m
2025-08-24T08:04:01.648Z,profit_return,103.83742185246982,829.0323652462231,932.8697870986929,16,FrtfKckk... | P&L: +$56.24 | Hold: 1.0m
2025-08-24T08:05:00.642Z,profit_return,239.75954694529435,949.292300728646,1189.0518476739403,16,D2eMsXwm... | P&L: +$192.16 | Hold: 3.0m
2025-08-24T08:05:01.593Z,trade_execution,-47.6,1189.0518476739403,1141.4518476739404,17,Trade #17 executed: GZDsMYAM...
2025-08-24T08:05:01.652Z,profit_return,85.49706897587018,1144.4517331696231,1229.9488021454933,17,FrtfKckk... | P&L: +$37.90 | Hold: 2.0m
2025-08-24T08:05:02.008Z,loss_return,46.70887634685993,1229.9488021454933,1276.6576784923532,17,4femzrfR... | P&L: $-0.89 | Hold: 5.0m
2025-08-24T08:05:03.767Z,trade_execution,-47.6,1276.6576784923532,1229.0576784923533,18,Trade #18 executed: 8pQJYKCn...
2025-08-24T08:06:00.240Z,trade_execution,-47.6,1202.8067286420767,1155.2067286420768,19,Trade #19 executed: ETs4WVWV...
2025-08-24T08:06:05.181Z,profit_return,82.89273662161902,1154.5800284077966,1237.4727650294155,19,9m2Knn3M... | P&L: +$35.29 | Hold: 10.0m
2025-08-24T08:07:00.417Z,trade_execution,-47.6,1237.4727650294155,1189.8727650294156,20,Trade #20 executed: EAWNBkiX...
2025-08-24T08:07:01.597Z,loss_return,43.98538133426286,1189.0229082422177,1233.0082895764806,20,GZDsMYAM... | P&L: $-3.61 | Hold: 2.0m
2025-08-24T08:07:03.768Z,profit_return,84.70486850941609,1233.0082895764808,1317.7131580858968,20,8pQJYKCn... | P&L: +$37.10 | Hold: 2.0m
2025-08-24T08:07:30.418Z,profit_return,153.2823887423976,1317.7131580858968,1470.9955468282944,20,EAWNBkiX... | P&L: +$105.68 | Hold: 0.5m
2025-08-24T08:08:00.246Z,profit_return,111.58341934466605,1470.9955468282944,1582.5789661729605,20,ETs4WVWV... | P&L: +$63.98 | Hold: 2.0m
2025-08-24T08:08:00.757Z,profit_return,108.11113939400192,1582.5789661729605,1690.6901055669623,20,7rtBjwTx... | P&L: +$60.51 | Hold: 5.0m
2025-08-24T08:08:01.643Z,profit_return,125.01005532683936,1793.2533824742743,1918.2634378011137,20,FrtfKckk... | P&L: +$77.41 | Hold: 5.0m
2025-08-24T08:08:01.837Z,trade_execution,-47.6,1918.2634378011137,1870.6634378011138,21,Trade #21 executed: 5p19Ra3V...
2025-08-24T08:08:02.649Z,profit_return,84.3525318034441,1859.4872316808796,1943.8397634843236,21,AQ56Gf4o... | P&L: +$36.75 | Hold: 5.0m
2025-08-24T08:08:31.853Z,profit_return,59.8077497393113,1943.8397634843236,2003.6475132236349,21,5p19Ra3V... | P&L: +$12.21 | Hold: 0.5m
2025-08-24T08:09:02.710Z,trade_execution,-47.6,2003.6475132236349,1956.047513223635,22,Trade #22 executed: CB2XyCiC...
2025-08-24T08:11:00.750Z,trade_execution,-47.6,1933.9034732129787,1886.3034732129788,23,Trade #23 executed: 9zwZquHX...
2025-08-24T08:11:01.745Z,trade_execution,-47.6,1864.1253261366114,1816.5253261366115,24,Trade #24 executed: DtMQGJw2...
2025-08-24T08:11:01.793Z,trade_execution,-47.6,1854.9180386104053,1807.3180386104054,25,Trade #25 executed: 3ENnp75F...
2025-08-24T08:11:02.720Z,profit_return,82.85782182426652,1871.6594806453304,1954.5173024695969,25,CB2XyCiC... | P&L: +$35.26 | Hold: 2.0m
2025-08-24T08:11:05.164Z,profit_return,107.48871710245555,1954.5173024695969,2062.0060195720525,25,9m2Knn3M... | P&L: +$59.89 | Hold: 15.0m
2025-08-24T08:12:00.414Z,profit_return,152.84693508049725,2051.7729661076796,2204.6199011881768,25,EAWNBkiX... | P&L: +$105.25 | Hold: 5.0m
2025-08-24T08:12:00.749Z,profit_return,109.35491895948101,2204.6199011881768,2313.9748201476577,25,9zwZquHX... | P&L: +$61.75 | Hold: 1.0m
2025-08-24T08:13:00.749Z,profit_return,111.3058647061315,2435.5847889440806,2546.8906536502122,25,9zwZquHX... | P&L: +$63.71 | Hold: 2.0m
2025-08-24T08:13:01.797Z,profit_return,61.67826681087267,2661.652943056234,2723.3312098671067,25,3ENnp75F... | P&L: +$14.08 | Hold: 2.0m
2025-08-24T08:13:31.709Z,trade_execution,-47.6,2723.3312098671067,2675.731209867107,26,Trade #26 executed: GW5gtima...
2025-08-24T08:14:00.515Z,trade_execution,-47.6,2675.731209867107,2628.131209867107,27,Trade #27 executed: EEwGkYpc...
2025-08-24T08:14:01.526Z,trade_execution,-47.6,2616.9886077035203,2569.3886077035204,28,Trade #28 executed: QHVH6u45...
2025-08-24T08:14:01.888Z,profit_return,230.93018040392155,2557.8026144305695,2788.732794834491,28,3ENnp75F... | P&L: +$183.33 | Hold: 3.0m
2025-08-24T08:14:02.707Z,profit_return,234.58174237862008,2788.732794834491,3023.314537213111,28,CB2XyCiC... | P&L: +$186.98 | Hold: 5.0m
2025-08-24T08:15:01.525Z,profit_return,84.93514658270142,1000,1084.9351465827015,28,QHVH6u45... | P&L: +$37.34 | Hold: 1.0m
2025-08-24T08:16:01.741Z,loss_return,34.43191031176188,1084.9351465827015,1119.3670568944633,28,DtMQGJw2... | P&L: $-13.17 | Hold: 5.0m
2025-08-24T08:16:02.042Z,trade_execution,-47.6,1211.777833871284,1164.177833871284,29,Trade #29 executed: FYPC4hUS...
2025-08-24T08:16:31.709Z,profit_return,63.369589462690485,1239.8572372781493,1303.22682674084,29,GW5gtima... | P&L: +$15.77 | Hold: 3.0m
2025-08-24T08:17:00.264Z,trade_execution,-47.6,1303.22682674084,1255.62682674084,30,Trade #30 executed: 7uVCeRug...
2025-08-24T08:17:00.513Z,loss_return,46.95857560864626,1274.2837974264162,1321.2423730350624,30,EEwGkYpc... | P&L: $-0.64 | Hold: 3.0m
2025-08-24T08:18:00.669Z,trade_execution,-47.6,1372.0878362279352,1324.4878362279353,31,Trade #31 executed: FHFPBL8D...
2025-08-24T08:18:00.743Z,profit_return,111.90676447780001,1376.6546071200914,1488.5613715978914,31,7rtBjwTx... | P&L: +$64.31 | Hold: 15.0m
2025-08-24T08:18:02.639Z,profit_return,110.83100217444169,1488.5613715978914,1599.392373772333,31,AQ56Gf4o... | P&L: +$63.23 | Hold: 15.0m
2025-08-24T08:18:02.838Z,trade_execution,-47.6,1599.392373772333,1551.7923737723331,32,Trade #32 executed: 2HrspPCn...
2025-08-24T08:18:03.946Z,trade_execution,-47.6,1605.6754720833505,1558.0754720833506,33,Trade #33 executed: H2DwAyup...
2025-08-24T08:18:32.842Z,profit_return,108.18688701392385,1615.3354681648646,1723.5223551787883,33,2HrspPCn... | P&L: +$60.59 | Hold: 0.5m
2025-08-24T08:19:02.050Z,loss_return,43.447082780492366,1741.227738183832,1784.6748209643242,33,FYPC4hUS... | P&L: $-4.15 | Hold: 3.0m
2025-08-24T08:20:00.793Z,trade_execution,-47.6,1784.6748209643242,1737.0748209643243,34,Trade #34 executed: 9pGuyE2W...
2025-08-24T08:20:31.768Z,trade_execution,-47.6,1801.68871080506,1754.0887108050601,35,Trade #35 executed: DtXeSYVF...
2025-08-24T08:21:00.285Z,trade_execution,-47.6,1779.539378751749,1731.939378751749,36,Trade #36 executed: 8mPvHRCM...
2025-08-24T08:21:01.354Z,trade_execution,-47.6,1766.506942593125,1718.906942593125,37,Trade #37 executed: Fegfgozb...
2025-08-24T08:21:01.412Z,trade_execution,-47.6,1749.1565853751465,1701.5565853751466,38,Trade #38 executed: H4Ym7JAP...
2025-08-24T08:21:01.479Z,trade_execution,-47.6,1733.3667971621544,1685.7667971621545,39,Trade #39 executed: DLUkPvRQ...
2025-08-24T08:22:31.799Z,loss_return,30.08520536135145,1785.2087348909502,1815.2939402523016,39,DtXeSYVF... | P&L: $-17.51 | Hold: 2.0m
2025-08-24T08:23:00.152Z,trade_execution,-47.6,1815.2939402523016,1767.6939402523017,40,Trade #40 executed: 2MadUYSv...
2025-08-24T08:23:01.268Z,trade_execution,-47.6,1778.0878534597982,1730.4878534597983,41,Trade #41 executed: s1DDzgTx...
2025-08-24T08:23:01.399Z,profit_return,150.49494514841592,1726.9121671722928,1877.4071123207086,41,H4Ym7JAP... | P&L: +$102.89 | Hold: 2.0m
2025-08-24T08:23:01.468Z,profit_return,105.5656220674918,1877.4071123207086,1982.9727343882005,41,DLUkPvRQ... | P&L: +$57.97 | Hold: 2.0m
2025-08-24T08:23:01.814Z,trade_execution,-47.6,1982.9727343882005,1935.3727343882006,42,Trade #42 executed: 42VRvDXg...
2025-08-24T08:23:02.822Z,profit_return,85.63551155378013,1935.3727343882006,2021.0082459419807,42,2HrspPCn... | P&L: +$38.04 | Hold: 5.0m
2025-08-24T08:23:31.301Z,profit_return,61.189573517778086,2021.0082459419805,2082.1978194597586,42,s1DDzgTx... | P&L: +$13.59 | Hold: 0.5m
2025-08-24T08:23:31.842Z,profit_return,79.68832634297893,2082.1978194597586,2161.8861458027377,42,42VRvDXg... | P&L: +$32.09 | Hold: 0.5m
2025-08-24T08:24:01.020Z,trade_execution,-47.6,2161.8861458027377,2114.286145802738,43,Trade #43 executed: D144NYju...
2025-08-24T08:25:00.263Z,trade_execution,-47.6,2242.8146822402127,2195.214682240213,44,Trade #44 executed: 5sPHApjF...
2025-08-24T08:25:00.789Z,profit_return,100.07478762484095,2218.3101041348036,2318.3848917596447,44,9pGuyE2W... | P&L: +$52.47 | Hold: 5.0m
2025-08-24T08:26:00.167Z,profit_return,103.85762979012756,2318.3848917596447,2422.2425215497724,44,2MadUYSv... | P&L: +$56.26 | Hold: 3.0m
2025-08-24T08:26:00.481Z,trade_execution,-47.6,2423.3686423402683,2375.7686423402683,45,Trade #45 executed: 4NVE4oHL...
2025-08-24T08:26:00.557Z,trade_execution,-47.6,2471.3441528023177,2423.744152802318,46,Trade #46 executed: 9AHAWEnC...
2025-08-24T08:26:01.285Z,profit_return,78.67641593258394,2409.71748463866,2488.393900571244,46,s1DDzgTx... | P&L: +$31.08 | Hold: 3.0m
2025-08-24T08:26:01.479Z,profit_return,49.24959852038374,2488.393900571244,2537.6434990916277,46,DLUkPvRQ... | P&L: +$1.65 | Hold: 5.0m
2025-08-24T08:26:05.147Z,profit_return,55.40219883011993,2537.6434990916277,2593.045697921748,46,9m2Knn3M... | P&L: +$7.80 | Hold: 30.0m
2025-08-24T08:26:30.488Z,profit_return,79.12772849184083,2593.045697921748,2672.173426413589,46,4NVE4oHL... | P&L: +$31.53 | Hold: 0.5m
2025-08-24T08:26:30.559Z,profit_return,163.72789340032875,2672.173426413589,2835.901319813918,46,9AHAWEnC... | P&L: +$116.13 | Hold: 0.5m
2025-08-24T08:27:00.268Z,profit_return,79.6322335420333,2835.901319813918,2915.533553355951,46,5sPHApjF... | P&L: +$32.03 | Hold: 2.0m
2025-08-24T08:27:01.134Z,profit_return,53.41632913807473,999.9999999999999,1053.4163291380746,46,4smKNaKm... | P&L: +$5.82 | Hold: 30.0m
2025-08-24T08:27:01.593Z,loss_return,38.21743680230678,1053.4163291380746,1091.6337659403814,46,FoKzJWzB... | P&L: $-9.38 | Hold: 30.0m
2025-08-24T08:27:02.887Z,trade_execution,-47.6,1143.3302126155709,1095.730212615571,47,Trade #47 executed: 9McX6f2v...
2025-08-24T08:27:02.915Z,trade_execution,-47.6,1106.777722875765,1059.177722875765,48,Trade #48 executed: J3MfhmwE...
2025-08-24T08:27:03.088Z,trade_execution,-47.6,1045.6558295637194,998.0558295637194,49,Trade #49 executed: DLBftEZP...
2025-08-24T08:27:32.916Z,profit_return,85.56643155450804,1044.2525501591851,1129.8189817136931,49,J3MfhmwE... | P&L: +$37.97 | Hold: 0.5m
2025-08-24T08:28:00.163Z,profit_return,60.253998260273534,1129.8189817136931,1190.0729799739665,49,2MadUYSv... | P&L: +$12.65 | Hold: 5.0m
2025-08-24T08:28:00.879Z,trade_execution,-47.6,1190.0729799739665,1142.4729799739666,50,Trade #50 executed: FyJjndUo...
2025-08-24T08:28:00.918Z,trade_execution,-47.6,1129.264410466859,1081.6644104668592,51,Trade #51 executed: EDQwxkcD...
2025-08-24T08:28:01.992Z,trade_execution,-47.6,1151.2206893258876,1103.6206893258877,52,Trade #52 executed: 5hBZuPcE...
2025-08-24T08:28:02.012Z,trade_execution,-47.6,1157.0788222038802,1109.4788222038803,53,Trade #53 executed: AuvxngAu...
2025-08-24T08:28:02.051Z,trade_execution,-47.6,1164.5117828368452,1116.9117828368453,54,Trade #54 executed: 7Uv91Beg...
2025-08-24T08:28:30.880Z,profit_return,165.54197799374492,1116.0695444343178,1281.6115224280627,54,FyJjndUo... | P&L: +$117.94 | Hold: 0.5m
2025-08-24T08:29:00.494Z,loss_return,46.417561296475775,1281.6115224280627,1328.0290837245384,54,4NVE4oHL... | P&L: $-1.18 | Hold: 3.0m
2025-08-24T08:29:00.882Z,profit_return,83.93180718599059,1328.0290837245384,1411.960890910529,54,FyJjndUo... | P&L: +$36.33 | Hold: 1.0m
2025-08-24T08:29:01.017Z,profit_return,195.49376738745434,1411.960890910529,1607.4546582979833,54,D144NYju... | P&L: +$147.89 | Hold: 5.0m
2025-08-24T08:29:01.264Z,trade_execution,-47.6,1607.4546582979833,1559.8546582979834,55,Trade #55 executed: 9fsLrve3...
2025-08-24T08:29:02.052Z,profit_return,82.26782099275087,1575.5246922168642,1657.792513209615,55,7Uv91Beg... | P&L: +$34.67 | Hold: 1.0m
2025-08-24T08:29:31.271Z,profit_return,101.75227629136594,1679.9486939340557,1781.7009702254215,55,9fsLrve3... | P&L: +$54.15 | Hold: 0.5m
2025-08-24T08:30:00.262Z,profit_return,88.00566378705028,1781.7009702254215,1869.7066340124718,55,5sPHApjF... | P&L: +$40.41 | Hold: 5.0m
2025-08-24T08:30:00.887Z,profit_return,48.539109914104834,1869.7066340124718,1918.2457439265766,55,FyJjndUo... | P&L: +$0.94 | Hold: 2.0m
2025-08-24T08:30:02.913Z,loss_return,34.628424891653296,1918.2457439265766,1952.87416881823,55,J3MfhmwE... | P&L: $-12.97 | Hold: 3.0m
2025-08-24T08:30:03.109Z,profit_return,165.99685656026733,1952.8741688182297,2118.871025378497,55,DLBftEZP... | P&L: +$118.40 | Hold: 3.0m
2025-08-24T08:30:06.327Z,trade_execution,-47.6,2118.871025378497,2071.271025378497,56,Trade #56 executed: FN286v2R...
2025-08-24T08:30:36.336Z,profit_return,111.08338145969014,2142.5848013968107,2253.6681828565006,56,FN286v2R... | P&L: +$63.48 | Hold: 0.5m
2025-08-24T08:31:00.114Z,trade_execution,-47.6,2253.6681828565006,2206.0681828565007,57,Trade #57 executed: 4dCwC48C...
2025-08-24T08:31:00.275Z,profit_return,150.19809045237085,2199.3715328965723,2349.569623348943,57,8mPvHRCM... | P&L: +$102.60 | Hold: 10.0m
2025-08-24T08:31:02.057Z,profit_return,57.15439367329739,2378.034403171769,2435.1887968450665,57,7Uv91Beg... | P&L: +$9.55 | Hold: 3.0m
2025-08-24T08:32:01.263Z,profit_return,49.14505488179339,2474.392353455541,2523.5374083373345,57,9fsLrve3... | P&L: +$1.55 | Hold: 3.0m
2025-08-24T08:32:02.883Z,profit_return,62.12289523059685,2523.5374083373345,2585.6603035679314,57,9McX6f2v... | P&L: +$14.52 | Hold: 5.0m
2025-08-24T08:32:03.107Z,profit_return,58.00429845316123,2585.6603035679314,2643.6646020210924,57,DLBftEZP... | P&L: +$10.40 | Hold: 5.0m
2025-08-24T08:33:00.117Z,profit_return,60.6264089424238,2699.514836645879,2760.141245588303,57,4dCwC48C... | P&L: +$13.03 | Hold: 2.0m
2025-08-24T08:33:00.806Z,profit_return,60.81650665308889,2760.141245588303,2820.9577522413915,57,9ms3GSx2... | P&L: +$13.22 | Hold: 30.0m
2025-08-24T08:33:01.209Z,trade_execution,-47.6,1000,952.4,58,Trade #58 executed: 8LJaoqUf...
2025-08-24T08:33:01.796Z,profit_return,50.607726402296855,1010.0310010841919,1060.6387274864887,58,EfR12YQ1... | P&L: +$3.01 | Hold: 30.0m
2025-08-24T08:33:01.827Z,loss_return,45.67883142369009,1060.6387274864887,1106.3175589101788,58,42VRvDXg... | P&L: $-1.92 | Hold: 10.0m
2025-08-24T08:33:01.988Z,profit_return,155.38539245178055,1106.3175589101788,1261.7029513619593,58,5hBZuPcE... | P&L: +$107.79 | Hold: 5.0m
2025-08-24T08:33:02.239Z,trade_execution,-47.6,1261.7029513619593,1214.1029513619594,59,Trade #59 executed: So111111...
2025-08-24T08:33:02.617Z,profit_return,56.36563358877823,1273.131874516806,1329.4975081055843,59,AQ56Gf4o... | P&L: +$8.77 | Hold: 30.0m
2025-08-24T08:33:03.929Z,loss_return,38.91894878399004,1329.4975081055843,1368.4164568895744,59,H2DwAyup... | P&L: $-8.68 | Hold: 15.0m
2025-08-24T08:33:06.340Z,profit_return,84.53030917137374,1368.4164568895744,1452.9467660609482,59,FN286v2R... | P&L: +$36.93 | Hold: 3.0m
2025-08-24T08:34:00.977Z,trade_execution,-47.6,1452.9467660609482,1405.3467660609483,60,Trade #60 executed: 2BTFtkhE...
2025-08-24T08:34:01.055Z,trade_execution,-47.6,1423.0902551903057,1375.4902551903058,61,Trade #61 executed: 2eP7h8LN...
2025-08-24T08:34:02.234Z,trade_execution,-47.6,1466.162358902498,1418.562358902498,62,Trade #62 executed: EpPdkpEE...
2025-08-24T08:34:31.056Z,profit_return,112.03989605843717,1426.2116770154587,1538.2515730738958,62,2eP7h8LN... | P&L: +$64.44 | Hold: 0.5m
2025-08-24T08:35:00.287Z,trade_execution,-47.6,1520.1730721582835,1472.5730721582836,63,Trade #63 executed: ao5LtVyn...
2025-08-24T08:35:03.732Z,loss_return,28.28560140349066,1551.3149144152985,1579.600515818789,63,8pQJYKCn... | P&L: $-19.31 | Hold: 30.0m
2025-08-24T08:36:00.513Z,trade_execution,-47.6,1579.600515818789,1532.0005158187892,64,Trade #64 executed: CgweeSJe...
2025-08-24T08:36:01.639Z,trade_execution,-47.6,1593.2389780958122,1545.6389780958123,65,Trade #65 executed: bjjnuQvb...
2025-08-24T08:36:01.783Z,trade_execution,-47.6,1599.2766245186117,1551.6766245186118,66,Trade #66 executed: Es9vMFrz...
2025-08-24T08:36:02.233Z,profit_return,104.91371134484628,1543.382165709744,1648.2958770545902,66,EpPdkpEE... | P&L: +$57.31 | Hold: 2.0m
2025-08-24T08:36:31.800Z,profit_return,103.24550886385163,1648.2958770545902,1751.5413859184418,66,Es9vMFrz... | P&L: +$55.65 | Hold: 0.5m
2025-08-24T08:36:31.914Z,trade_execution,-47.6,1751.5413859184418,1703.941385918442,67,Trade #67 executed: BJiCwKWm...
2025-08-24T08:37:00.293Z,profit_return,85.8289549047606,1703.941385918442,1789.7703408232026,67,ao5LtVyn... | P&L: +$38.23 | Hold: 2.0m
2025-08-24T08:37:01.642Z,profit_return,106.33159142713174,1836.6299206309764,1942.9615120581082,67,bjjnuQvb... | P&L: +$58.73 | Hold: 1.0m
2025-08-24T08:37:01.895Z,trade_execution,-47.6,1965.9576459535185,1918.3576459535186,68,Trade #68 executed: 27Juv2TU...
2025-08-24T08:37:01.960Z,profit_return,61.53685357109607,1980.9633902594348,2042.500243830531,68,BJiCwKWm... | P&L: +$13.94 | Hold: 0.5m
2025-08-24T08:38:00.031Z,trade_execution,-47.6,2042.500243830531,1994.900243830531,69,Trade #69 executed: C4ytXAQW...
2025-08-24T08:38:00.055Z,trade_execution,-47.6,1997.0433071223806,1949.4433071223807,70,Trade #70 executed: CHZEL8AU...
2025-08-24T08:38:01.206Z,profit_return,61.630108447970805,2038.0243441153495,2099.6544525633203,70,8LJaoqUf... | P&L: +$14.03 | Hold: 5.0m
2025-08-24T08:38:01.642Z,profit_return,58.75204530257257,2099.6544525633203,2158.406497865893,70,bjjnuQvb... | P&L: +$11.15 | Hold: 2.0m
2025-08-24T08:38:01.803Z,profit_return,90.30382198838669,2158.406497865893,2248.7103198542795,70,5p19Ra3V... | P&L: +$42.70 | Hold: 30.0m
2025-08-24T08:38:01.982Z,profit_return,60.81827393967876,2248.7103198542795,2309.5285937939584,70,5hBZuPcE... | P&L: +$13.22 | Hold: 10.0m
2025-08-24T08:38:02.233Z,trade_execution,-47.6,2309.5285937939584,2261.9285937939585,71,Trade #71 executed: 3pFknEZc...
2025-08-24T08:38:32.234Z,profit_return,113.37057995856523,2355.2570644286443,2468.6276443872093,71,3pFknEZc... | P&L: +$65.77 | Hold: 0.5m
2025-08-24T08:39:00.395Z,trade_execution,-47.6,2529.204821779715,2481.604821779715,72,Trade #72 executed: D4ZJr5bq...
2025-08-24T08:39:00.434Z,trade_execution,-47.6,2498.812961458013,2451.212961458013,73,Trade #73 executed: 5KZzC4Ff...
2025-08-24T08:39:00.513Z,profit_return,89.6170604081216,2461.462627614699,2551.079688022821,73,CgweeSJe... | P&L: +$42.02 | Hold: 3.0m
2025-08-24T08:39:00.977Z,profit_return,78.67416311945044,2551.079688022821,2629.7538511422713,73,2BTFtkhE... | P&L: +$31.07 | Hold: 5.0m
2025-08-24T08:39:02.231Z,loss_return,35.057839737436524,2695.3834961686744,2730.441335906111,73,EpPdkpEE... | P&L: $-12.54 | Hold: 5.0m
2025-08-24T08:40:00.068Z,profit_return,104.73583605232974,2730.441335906111,2835.177171958441,73,CHZEL8AU... | P&L: +$57.14 | Hold: 2.0m
2025-08-24T08:40:00.399Z,profit_return,82.7982427632834,2835.177171958441,2917.975414721724,73,D4ZJr5bq... | P&L: +$35.20 | Hold: 1.0m
2025-08-24T08:40:00.665Z,trade_execution,-47.6,2917.975414721724,2870.375414721724,74,Trade #74 executed: 6RFP9SMD...
2025-08-24T08:40:01.894Z,profit_return,103.64897051748042,980.908469134469,1084.5574396519494,74,27Juv2TU... | P&L: +$56.05 | Hold: 3.0m
2025-08-24T08:40:06.316Z,profit_return,108.51271197536346,1084.5574396519496,1193.070151627313,74,FN286v2R... | P&L: +$60.91 | Hold: 10.0m
2025-08-24T08:41:00.032Z,profit_return,206.05746429849845,1193.070151627313,1399.1276159258114,74,C4ytXAQW... | P&L: +$158.46 | Hold: 3.0m
2025-08-24T08:41:00.405Z,profit_return,105.37205589331528,1399.1276159258114,1504.4996718191267,74,D4ZJr5bq... | P&L: +$57.77 | Hold: 2.0m
2025-08-24T08:41:00.442Z,profit_return,61.57390748069358,1504.4996718191267,1566.0735792998203,74,5KZzC4Ff... | P&L: +$13.97 | Hold: 2.0m
2025-08-24T08:41:00.666Z,profit_return,60.89236556221746,1566.0735792998203,1626.9659448620378,74,6RFP9SMD... | P&L: +$13.29 | Hold: 1.0m
2025-08-24T08:41:02.026Z,trade_execution,-47.6,1626.110472661774,1578.5104726617742,75,Trade #75 executed: 5wLqRbSn...
2025-08-24T08:41:02.045Z,trade_execution,-47.6,1560.3983114553232,1512.7983114553233,76,Trade #76 executed: EH9iKy2E...
2025-08-24T08:41:32.047Z,profit_return,59.961567045411854,1578.5657639618628,1638.5273310072746,76,EH9iKy2E... | P&L: +$12.36 | Hold: 0.5m
2025-08-24T08:42:00.398Z,loss_return,44.49704643020165,1638.5273310072746,1683.0243774374762,76,D4ZJr5bq... | P&L: $-3.10 | Hold: 3.0m
2025-08-24T08:43:00.051Z,profit_return,87.20873133411544,1683.0243774374762,1770.2331087715916,76,CHZEL8AU... | P&L: +$39.61 | Hold: 5.0m
2025-08-24T08:43:00.997Z,trade_execution,-47.6,1770.2331087715916,1722.6331087715917,77,Trade #77 executed: 2w5JaUiB...
